date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:03:03	7569/7569	---M--	200	added ('OK')	image/png	etag:%221d91-5d655cbf-a3a43b1ed173c325;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2019/06/logo2.png	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2019/06/logo2.png	(from http://dienthoai3.ninhbinhweb.info/)
16:03:03	236/236	---M--	200	added ('OK')	image/png	etag:%22ec-5d655cd2-f39c5955283a8c0c;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/p218.png	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/p218.png	(from http://dienthoai3.ninhbinhweb.info/)
16:03:03	434/434	---M--	200	added ('OK')	image/png	etag:%221b2-5d655cd8-de7de54aae36bb23;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/p219.png	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/p219.png	(from http://dienthoai3.ninhbinhweb.info/)
16:03:03	352/352	---M--	200	added ('OK')	image/png	etag:%22160-5d655cda-f37f70dba023aaf1;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/p225.png	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/p225.png	(from http://dienthoai3.ninhbinhweb.info/)
16:03:04	382/382	---M--	200	added ('OK')	image/png	etag:%2217e-5d655cd4-6d3ed8327b40a3f2;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/p224.png	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/p224.png	(from http://dienthoai3.ninhbinhweb.info/)
16:03:04	371/371	---M--	200	added ('OK')	image/png	etag:%22173-5d655cd2-33555195e4de763a;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/p221.png	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/p221.png	(from http://dienthoai3.ninhbinhweb.info/)
16:03:04	532/532	---M--	200	added ('OK')	image/png	etag:%22214-5d655cda-7ab1eb1ce8f7c790;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/p222.png	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/p222.png	(from http://dienthoai3.ninhbinhweb.info/)
16:03:06	3097/3097	---M-Z	200	added ('OK')	application/x-javascript	etag:%2226bfaa53c4aaa71277bf0488b70fbbd5%22	https://connect.facebook.net/vi_VN/sdk.js	F:/Angular/SYSTEM/Template/phone/connect.facebook.net/vi_VN/sdk.js	(from http://dienthoai3.ninhbinhweb.info/)
16:03:07	121005/121005	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:05%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/dien-thoai/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/dien-thoai/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:08	14280/14280	---M-Z	200	added ('OK')	application/x-javascript	etag:%2237c8-5fabce40-3bf7baa9335c5d8f;gz%22	http://dienthoai3.ninhbinhweb.info/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=5.3	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/plugins/contact-form-7/includes/js/scriptsde54.js	(from http://dienthoai3.ninhbinhweb.info/)
16:03:08	121469/121469	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:06%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/dien-thoai/iphone/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/dien-thoai/iphone/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:08	23261/23261	---M-Z	200	added ('OK')	application/x-javascript	etag:%225add-5d655cf8-837c052015d2c362;gz%22	http://dienthoai3.ninhbinhweb.info/wp-content/plugins/devvn-quick-buy/js/jquery.validate.min.js?ver=2.0.0	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/plugins/devvn-quick-buy/js/jquery.validate.min001e.js	(from http://dienthoai3.ninhbinhweb.info/)
16:03:08	5236/5236	---M-Z	200	added ('OK')	application/x-javascript	etag:%221474-5d655cf8-577d8211b2dd63f5;gz%22	http://dienthoai3.ninhbinhweb.info/wp-content/plugins/devvn-quick-buy/js/jquery.bpopup.min.js?ver=2.0.0	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/plugins/devvn-quick-buy/js/jquery.bpopup.min001e.js	(from http://dienthoai3.ninhbinhweb.info/)
16:03:09	16045/16045	---M-Z	200	added ('OK')	application/x-javascript	etag:%223ead-6078dfdd-1b260defa7195755;gz%22	http://dienthoai3.ninhbinhweb.info/wp-includes/js/underscore.min.js?ver=1.8.3	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-includes/js/underscore.min4511.js	(from http://dienthoai3.ninhbinhweb.info/)
16:03:12	108612/108612	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:08%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/dien-thoai/iphone/iphone-6-6-plus/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/dien-thoai/iphone/iphone-6-6-plus/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:12	106997/106997	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:08%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/dien-thoai/iphone/iphone-6s-6s-plus/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/dien-thoai/iphone/iphone-6s-6s-plus/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:12	1077/1077	---M-Z	200	added ('OK')	application/x-javascript	etag:%22435-6078dfcd-bb1e10ad8855b6a5;gz%22	http://dienthoai3.ninhbinhweb.info/wp-includes/js/wp-util.min.js?ver=5.5.5	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-includes/js/wp-util.min24b2.js	(from http://dienthoai3.ninhbinhweb.info/)
16:03:12	103111/103111	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:09%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/dien-thoai/iphone/iphone-lock/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/dien-thoai/iphone/iphone-lock/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:12	101212/101212	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:10%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/dien-thoai/iphone/iphone-7-7-plus/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/dien-thoai/iphone/iphone-7-7-plus/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:13	9566/9566	---M-Z	200	added ('OK')	application/x-javascript	etag:%22255e-5fc9f52d-53dfd225e4f73c8f;gz%22	http://dienthoai3.ninhbinhweb.info/wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min.js?ver=2.70	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min44fd.js	(from http://dienthoai3.ninhbinhweb.info/)
16:03:13	13534/13534	---M-Z	200	added ('OK')	application/x-javascript	etag:%2234de-5fc9f52d-fbd911f51a4403a2;gz%22	http://dienthoai3.ninhbinhweb.info/wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart-variation.min.js?ver=4.7.1	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart-variation.min6996.js	(from http://dienthoai3.ninhbinhweb.info/)
16:03:14	98492/98492	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:13%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/dien-thoai/iphone/iphone-5-5s-5c/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/dien-thoai/iphone/iphone-5-5s-5c/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:14	9234/9234	---M-Z	200	added ('OK')	application/x-javascript	etag:%222412-5d655cf8-5f1f476f328df72d;gz%22	http://dienthoai3.ninhbinhweb.info/wp-content/plugins/devvn-quick-buy/js/devvn-quick-buy.js?ver=2.0.0	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/plugins/devvn-quick-buy/js/devvn-quick-buy001e.js	(from http://dienthoai3.ninhbinhweb.info/)
16:03:15	98692/98692	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:14%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/dien-thoai/hang-san-xuat-dien-thoai/apple-hang-san-xuat-dien-thoai/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/dien-thoai/hang-san-xuat-dien-thoai/apple-hang-san-xuat-dien-thoai/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:15	1846/1846	---M-Z	200	added ('OK')	application/x-javascript	etag:%22736-5fc9f52d-b1f78978023f3af6;gz%22	http://dienthoai3.ninhbinhweb.info/wp-content/plugins/woocommerce/assets/js/js-cookie/js.cookie.min.js?ver=2.1.4	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/plugins/woocommerce/assets/js/js-cookie/js.cookie.min6b25.js	(from http://dienthoai3.ninhbinhweb.info/)
16:03:21	98150/98150	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:18%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/dien-thoai/hang-san-xuat-dien-thoai/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/dien-thoai/hang-san-xuat-dien-thoai/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:22	103161/103161	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:18%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/dien-thoai/iphone/iphone-8-8-plus-x/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/dien-thoai/iphone/iphone-8-8-plus-x/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:22	98714/98714	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:18%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/dien-thoai/hang-san-xuat-dien-thoai/samsung-hang-san-xuat-dien-thoai/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/dien-thoai/hang-san-xuat-dien-thoai/samsung-hang-san-xuat-dien-thoai/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:22	98706/98706	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:18%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/dien-thoai/hang-san-xuat-dien-thoai/xiaomi-hang-san-xuat-dien-thoai/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/dien-thoai/hang-san-xuat-dien-thoai/xiaomi-hang-san-xuat-dien-thoai/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:22	2047/2047	---M-Z	200	added ('OK')	application/x-javascript	etag:%227ff-5fc9f52d-78dfe74452bdb9cb;gz%22	http://dienthoai3.ninhbinhweb.info/wp-content/plugins/woocommerce/assets/js/frontend/woocommerce.min.js?ver=4.7.1	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/plugins/woocommerce/assets/js/frontend/woocommerce.min6996.js	(from http://dienthoai3.ninhbinhweb.info/)
16:03:23	98520/98520	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:22%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/dien-thoai/hang-san-xuat-dien-thoai/htc/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/dien-thoai/hang-san-xuat-dien-thoai/htc/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:23	2939/2939	---M-Z	200	added ('OK')	application/x-javascript	etag:%22b7b-5fc9f52d-c71a842dbcd5d2e;gz%22	http://dienthoai3.ninhbinhweb.info/wp-content/plugins/woocommerce/assets/js/frontend/cart-fragments.min.js?ver=4.7.1	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/plugins/woocommerce/assets/js/frontend/cart-fragments.min6996.js	(from http://dienthoai3.ninhbinhweb.info/)
16:03:24	98505/98505	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:23%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/dien-thoai/hang-san-xuat-dien-thoai/lg/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/dien-thoai/hang-san-xuat-dien-thoai/lg/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:24	1122/1122	---M-Z	200	added ('OK')	application/x-javascript	etag:%22462-6078dfcd-ac188265908c2706;gz%22	http://dienthoai3.ninhbinhweb.info/wp-includes/js/hoverIntent.min.js?ver=1.8.1	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-includes/js/hoverIntent.minc245.js	(from http://dienthoai3.ninhbinhweb.info/)
16:03:25	108585/108585	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:24%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/tablet/hang-san-xuat/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/tablet/hang-san-xuat/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:26	173251/173251	---M-Z	200	added ('OK')	application/x-javascript	etag:%222a4c3-5fabd24c-3bbed6b56018af7d;gz%22	http://dienthoai3.ninhbinhweb.info/wp-content/themes/flatsome/assets/js/flatsome.js?ver=3.12.3	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/themes/flatsome/assets/js/flatsome0fca.js	(from http://dienthoai3.ninhbinhweb.info/)
16:03:29	107987/107987	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:25%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/tablet/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/tablet/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:29	106746/106746	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:25%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/tablet/hang-san-xuat/apple/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/tablet/hang-san-xuat/apple/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:29	98679/98679	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:25%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/dien-thoai/hang-san-xuat-dien-thoai/sony-hang-san-xuat-dien-thoai/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/dien-thoai/hang-san-xuat-dien-thoai/sony-hang-san-xuat-dien-thoai/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:30	2355/2355	---M-Z	200	added ('OK')	application/x-javascript	etag:%22933-5fabd240-dd0c8213cd9dc3e5;gz%22	http://dienthoai3.ninhbinhweb.info/wp-content/themes/flatsome/inc/extensions/flatsome-lazy-load/flatsome-lazy-load.js?ver=3.12.3	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/themes/flatsome/inc/extensions/flatsome-lazy-load/flatsome-lazy-load0fca.js	(from http://dienthoai3.ninhbinhweb.info/)
16:03:30	101447/101447	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:27%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/tablet/hang-san-xuat/samsung/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/tablet/hang-san-xuat/samsung/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:30	14695/14695	---M-Z	200	added ('OK')	application/x-javascript	etag:%223967-5fabd24c-e09c2a261971c5e4;gz%22	http://dienthoai3.ninhbinhweb.info/wp-content/themes/flatsome/assets/js/woocommerce.js?ver=3.12.3	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/themes/flatsome/assets/js/woocommerce0fca.js	(from http://dienthoai3.ninhbinhweb.info/)
16:03:30	1426/1426	---M-Z	200	added ('OK')	application/x-javascript	etag:%22592-6078dfcd-6beaac1afa4107b3;gz%22	http://dienthoai3.ninhbinhweb.info/wp-includes/js/wp-embed.min.js?ver=5.5.5	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-includes/js/wp-embed.min24b2.js	(from http://dienthoai3.ninhbinhweb.info/)
16:03:32	98411/98411	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:30%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/tablet/hang-san-xuat/xiaomi/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/tablet/hang-san-xuat/xiaomi/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:33	98390/98390	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:31%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/tablet/hang-san-xuat/sony/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/tablet/hang-san-xuat/sony/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:35	98412/98412	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:32%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/tablet/hang-san-xuat/lenovo/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/tablet/hang-san-xuat/lenovo/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:35	98458/98458	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:32%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/tablet/hang-san-xuat/blackberry/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/tablet/hang-san-xuat/blackberry/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:36	98402/98402	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:32%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/tablet/hang-san-xuat/nokia/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/tablet/hang-san-xuat/nokia/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:40	100599/100599	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:37%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/phu-kien/cap-ket-noi/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/phu-kien/cap-ket-noi/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:40	56564/56564	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22dcf4-5fabd11c-82110906bf6cdeb7;;;%22	http://dienthoai3.ninhbinhweb.info/wp-includes/fonts/dashicons.eot?99ac726223c749443b642ce33df8b800	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-includes/fonts/dashicons7d4b.eot	(from http://dienthoai3.ninhbinhweb.info/wp-includes/css/dashicons.min.css?ver=5.5.5)
16:03:42	107135/107135	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:38%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/phu-kien/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/phu-kien/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:44	100499/100499	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:40%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/phu-kien/cu-sac/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/phu-kien/cu-sac/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:44	97983/97983	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:41%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/phu-kien/op-lung/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/phu-kien/op-lung/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:45	56392/56392	---M--	200	added ('OK')	application/x-font-ttf	etag:%22dc48-5fabd11c-dad4714bb8c7f746;;;%22	http://dienthoai3.ninhbinhweb.info/wp-includes/fonts/dashicons.ttf?99ac726223c749443b642ce33df8b800	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-includes/fonts/dashicons7d4b.ttf	(from http://dienthoai3.ninhbinhweb.info/wp-includes/css/dashicons.min.css?ver=5.5.5)
16:03:46	98079/98079	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:43%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/phu-kien/phu-kien-xiaomi/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/phu-kien/phu-kien-xiaomi/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:51	98009/98009	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:47%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/phu-kien/smart-watch/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/phu-kien/smart-watch/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:51	98053/98053	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:48%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/phu-kien/sac-du-phong/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/phu-kien/sac-du-phong/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:51	102510/102510	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:48%20GMT	http://dienthoai3.ninhbinhweb.info/product-category/phu-kien/the-nho/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/phu-kien/the-nho/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:52	118415/118415	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:48%20GMT	http://dienthoai3.ninhbinhweb.info/category/review/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/category/review/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:56	121321/121321	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:52%20GMT	http://dienthoai3.ninhbinhweb.info/category/tin-tuc-2/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/category/tin-tuc-2/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:56	113339/113339	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:03:53%20GMT	http://dienthoai3.ninhbinhweb.info/category/uu-dai/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/category/uu-dai/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:03:56	847/847	---M--	200	added ('OK')	image/gif	etag:%2234f-5fabce40-738e4485deb8c9aa;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/plugins/contact-form-7/assets/ajax-loader.gif	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/plugins/contact-form-7/assets/ajax-loader.gif	(from http://dienthoai3.ninhbinhweb.info/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=5.3)
